ChiSqrHorizontalRelativeVolume;ChiSqrVerticalRelativeVolume;RsRelativeVolume;KzhaHorizontalThreshold;KzhaHorizontalBitsVolume;KzhaVerticalThreshold;KzhaVerticalBitsVolume;Noise;Sharpness;Blur;Contrast;EntropyShennon;EntropyRenyi11;PixelsNum;IsDataHided
0;0;0,054601842;43,37438461619207;231;41,62769787;29560;3,5140307852614407;74;1,321463498240697;0,24677780844071254;6,911861064;6,848452806418682;2097152;True
0;0;0,001058165;0;0;0;0;1,7587056441455804;113,1370849898476;0,8516612688711331;0,32777594502416296;7,225330493709005;7,172973157;2097152;False
0,000942951;0,000942951;0,032505564;0;0;0;0;3,3668964605326024;184;1,2335134137224233;0,2083055494250466;6,872192327015724;6,832841579877853;6363000;False
0,001953125;0,001953125;0,7652728814278723;0;0;0;0;6,8534442972772975;169;0,5789680594021794;0,3134835735137512;6,88827475;6,836702062293284;262144;True
0;0;0,6003185484031243;0;0;0;0;6,483242263260583;146;0,47209898095998626;0,4650296715786677;7,253881173238274;7,209299776;307200;True
0,00390625;0,00390625;0,005262636;0;0;0;0;8,150274395019887;183;0,9272639163515584;0,28706769405358773;7,123189406540655;7,067910335147789;262144;False
0;0;0,2884863309676298;0;0;0;0;5,883640408426297;81;0,9994814701845356;0,34034028735886324;6,780655684034717;6,7377939660884705;524288;True
0,010416666666666666;0,010416666666666666;0,008289829;0;0;0;0;7,152790627249031;132;0,8474248986241418;0,4083176924970705;7,170524659913156;7,135340028400399;307200;False
0;0;0,1173095363057955;0;0;0;0;2,110741172426565;171;0,30998196303871856;0,5647277115801681;7,180274462521368;7,111634181120613;581400;False
0,026548673;0,026548673;0,036500471;0;0;0;0;36,358737713471115;192;0,30855678893058897;0,49160512604920015;7,752352663426255;7,739084975241567;691560;False
0;0;0,040904994;0;0;0;0;3,5447648434471004;191;0,26387010246718157;0,7731298311624867;7,718642744644874;7,688578821375988;691560;False
0;0;1,4808904133510048;0;0;0;0;7,081493718451296;169;0,3906456532787583;0,714443046;7,637036027;7,610938914139212;691560;True
0;0;0,054933542;39,18613396;118;39,18613396;7552;3,1683269494124744;90;0,6780413300415525;0,2772300527015451;6,954070975;6,896426110149656;524288;True
0,002949853;0,002949853;0,020861741891573235;84,71028836668324;48;42,85201495676762;4000;6,828863344169292;145;0,5227364979024969;0,9319801638160158;7,530109483372346;7,502619199553626;691560;True
0,004424779;0,004424779;0,22053669808086993;0;0;0;0;22,774272192453076;204;0,2006514295061125;0,4146063350180034;7,745318222434201;7,724617455;691560;False
0;0;0,001394186;0;0;0;0;2,9152555235033177;54,56005865099487;1,1282459602361128;0,3662444361408504;7,042636376725742;7,021956728634855;524288;False
0;0;0,062615406;41,65934379306706;3328;84,69037515096416;26;6,883974922299062;70,71067811865474;0,7302559645435412;0,4096660154208242;7,299664599494586;7,248077582851759;524288;True
0,002949853;0,002949853;0,44732977138133706;0;0;0;0;22,30639465;182;0,2774991212274487;0,5337816829857182;7,705730484985096;7,688404922444644;691560;True
0;0;0,0095994;0;0;0;0;2,796369289660004;177;0,9314002114521334;0,1960176177960655;5,199170994734122;5,027192174;691560;False
0;0;0,002030964;0;0;0;0;8,677880110690795;156,2705986;0,3565894750510787;0,3952045630990627;6,383574070949048;6,233154396;691560;False
0;0;0,029573715961908317;0;0;0;0;0;155;0,9282297444459966;0,7990297479714689;3,849065594160629;3,3489895985294327;783360;False
0,001182033;0,001182033;0,022205637780193088;0;0;0;0;7,892496507973432;209;0,25851183437754105;0,7029667605923356;7,892460623699486;7,883792611985997;862920;False
0;0;0,44924003728146394;0;0;0;0;1,4172017878669632;46,95742752749558;2,8989411406928203;0,17739622957779758;6,983401310267232;6,937285393399016;2097152;True
0,1171875;0,1171875;0,21542039312506633;0;0;0;0;19,489076936736573;194;0,23225879617816336;0,42134421197655647;7,617846901699651;7,597764117705965;16384;False
0;0;1,018219999704958;45,75002547;22;61,679313331418776;27;28,53644039104003;247;0,18314587636882967;0,562928114;6,769165494;6,535174230858177;50625;True
0,004807692;0,004807692;0,2830403809642629;59,664012305274426;10;53,76131022138908;90;15,745605487368902;188;0,20557461488023743;0,5546717454757201;7,364660590420313;7,2828793780869265;43264;True
0,001953125;0,001953125;0,009696627;0;0;0;0;12,093552918565623;167;0,6626441154389628;0,28843090826570567;7,283753806391115;7,255738200035315;262144;False
0,001953125;0,001953125;0,7398349826306441;0;0;0;0;5,656904570970491;215;0,3861777180005804;1,0501493114967342;7,717897231580181;7,685378680260505;262144;True
0,003875969;0,003875969;0,000254492;0;0;0;0;12,75144434496572;132;0,4764357798670656;0,5128858050577085;7,721024154500526;7,697613875261494;128742;False
0;0;0,000348145;0;0;0;0;4,4890504731254435;142;0,6675024933569691;0,4620679544506102;7,234828817839764;7,209978699383632;307200;False
0,002083333;0,002083333;0,1892415930762996;0;0;0;0;4,106209608251667;145;0,4819723211075536;0,6120230180182383;6,806524558487985;6,718544284;307200;True
0;0;0,6148548049505237;0;0;0;0;6,950701675800135;144;0,4297176620664039;0,536650788;7,3667503268596795;7,318989016981825;307200;True
0;0;0,004705011;0;0;0;0;2,4607611285042514;192;0,8314905388183526;0,47291679036724643;7,029779789914239;6,983582556454019;307200;False
0;0;0,4632913994656902;0;0;0;0;3,6865999982254136;72;1,388121663983733;0,34678179557771366;7,096728543219923;7,065565185857438;524288;True
0,001474926;0,001474926;0,2289308376053245;0;0;0;0;12,253399995347706;184;0,5746545724096414;0,5231115455166981;7,6692568716106715;7,653799264025047;691560;True
0;0;0,13196522043525136;0;0;0;0;3,061699810444364;77;0,9651503353159592;0,39659631272476736;7,224160676612678;7,193503339095682;524288;True
0;0;0,16446339700495063;0;0;0;0;6,484531096804292;99;0,8993750718332885;0,3597571098616707;7,389952246622568;7,365534692046106;524288;True
0,008849558;0,008849558;0,005125713;0;0;0;0;25,74053865;121;0,3732891722599968;0,43619832029960093;7,552383044;7,542291938839969;691560;False
0,002949853;0,002949853;0,06820016;0;0;0;0;16,825886455827504;187;0,2255742102477648;0,40912271886509083;7,6124355012477265;7,582104117923168;691560;False
0,033923304;0,033923304;0,066660287;0;0;0;0;28,36142250094675;207;0,15604114525814616;0,5294031769956156;7,718332972618826;7,694624644;691560;False
0,002949853;0,002949853;0,601843434;0;0;0;0;9,481461170618301;48;0,9069698817737264;0,22342388880170316;6,479331501;6,451943648073337;691560;True
0,018018018018018018;0,018018018018018018;0,055927441553033176;0;0;0;0;9,894543198491808;187;0,36294840279195356;0,540994932;7,665784635697129;7,643030641978612;679320;False
0;0;0,11850780022738618;0;0;0;0;4,4854974542639265;227;0,7962801943739687;0,3384409490468798;7,052425139162453;6,986062367676528;2097152;True
0,40625;0,40625;0,061650125;0;0;79,20103130306191;88;28,162219207913445;137,17871555019022;0,1723869447191768;0,36372250192417677;7,679105101866214;7,658293124837656;16384;True
0,098360656;0,098360656;0,15353730452595707;55,989792782352424;545;65,47883730301878;26;13,199770637374058;215;0,32116695492921665;0,49015328637053446;7,630478612491132;7,605838956;50508;True
0;0;1,3317212812696473;0;0;0;0;11,475576210538334;55;0,558000136;0,3924136125521355;7,220582709733609;7,184515172376286;262144;True
0,001953125;0,001953125;0,562091019;0;0;0;0;15,003415183366391;156,97770542341354;0,5508986062776349;0,37818044991993544;7,518008186332178;7,498256715502281;262144;True
0,002004008;0,002004008;0,020899302;0;0;0;0;9,697206804685946;86,97413408594534;0,5234232458795575;0,3822305593291675;7,543092835208229;7,503040171306474;247005;False
0;0;0;0;0;0;0;12,018103213662107;137,88582233137674;0,3474156327986835;0,3218791481291787;7,339111444963604;7,316674515;691560;False
0;0;0,000924404;0;0;0;0;4,570412348990196;73;1,1215988122717655;0,32266977096794114;7,156737351943507;7,126676845206385;524288;False
0;0;0,00084423;0;0;0;0;0,8877436823979028;115;2,1621317267505997;0,30793195602610884;5,459429199939153;5,163331371140277;307200;False
0,00390625;0,00390625;0,32106840161451183;0;0;0;0;2,3312167347616226;112;0,8140498626657289;0,32663251804245025;6,699315241447183;6,628946761168206;524288;True
0;0;0,7889362783410734;0;0;0;0;4,404421087587655;98,28784258;0,7274079377103676;0,4083403635801645;7,224342243346404;7,191231092467067;524288;True
0;0;0,030273213570908206;0;0;0;0;20,327302937696505;161;0,2509252166017739;0,4029782320856718;7,542914988429651;7,509660854157582;697680;False
0,001953125;0,001953125;0,6736297830265862;0;0;0;0;4,3913095105422455;102;0,8094599205497598;0,39393528840074865;7,245663643571044;7,218437869376326;524288;True
0;0;0;0;0;0;0;3,553797764;75;1,0490585669407928;0,37340739506064624;7,497575399903823;7,483578669536728;524288;False
0;0;0,02936771;41,87814458280502;1448;84,59009798564787;12;7,796554563125748;130;0,6191907465298897;0,3995821396358252;7,517319915636903;7,492095197836592;524288;True
0,007374631;0,007374631;0,45980474077568045;0;0;0;0;14,638683562473895;173;0,3272312252270491;0,5336704725085964;7,7661886354122975;7,755446427922715;691560;True
0;0;0,24176807519670637;0;0;0;0;29,737272989684584;210;0,1990386843500542;0,43759986099401854;7,7641180135099574;7,735354382;587520;False
0;0;0,03616197;0;0;0;0;3,7038240461108023;158;0,49411109576736073;0,499373815;7,230181793;7,156903772417573;654840;False
0,001474926;0,001474926;0,067967156;50,99300106963501;403;50,86692805773309;21;26,28776149444508;179;0,2959146778479644;0,6369317974291512;7,737469103;7,722303190248751;691560;True
0,001474926;0,001474926;0,1842710972226168;51,373613922774304;63;51,30372430146082;1194;23,08876192035124;156;0,27457304915073294;0,46009224083485306;7,7228033940570935;7,7130640800843215;691560;True
0;0;0,006158686;0;0;0;0;3,402181767462757;106;1,1514714925766494;0,2560686427969245;7,238766925984282;7,1907535481346345;2097152;False
0,005434783;0,005434783;0,095395425;0;0;43,241354232556034;32;10,979884475253957;160;0,28070720463341364;0,45664596936199875;7,324630033519738;7,219096887040125;50600;True
0,017605633802816902;0,017605633802816902;0,22261017642256598;0;0;0;0;13,506751886788162;196;0,2054792293309766;0,4880515495282647;7,570290665348928;7,539251587073533;50552;True
0,04;0,04;0,063595726;0;0;0;0;8,869253659;212;0,3052386411193358;0,5665276199409988;7,747577955314807;7,727942025978831;50325;False
0;0;0,4793146553813941;0;0;0;0;10,661930958163154;154;0,9065017878014537;0,33727524752455884;7,439636574215653;7,4224361912501635;262144;True
0,008333333;0,008333333;0,30316068703771676;0;0;0;0;8,023615891062864;154;0,3561689576477584;0,5076289907568926;7,025347280717431;6,971531665342618;307200;True
0,009765625;0,009765625;0,00739335;0;0;0;0;3,283505756744357;76;1,249113711737125;0,2865162780903593;6,444262031003031;6,354160447;262144;False
0,046092184;0,046092184;0,00069024;0;0;0;0;6,094019506868643;124;0,5698113091698829;0,3292030137634724;7,521802783;7,493109502749529;185628;False
0;0;0,5550184161808144;0;0;0;0;3,7168111245567013;88,38834764831843;0,8240749181879053;0,2914493680724729;7,336077106112464;7,308597672360271;524288;True
0;0;0,05111753;0;0;0;0;2,7873535651025447;220;0,7056423066673486;0,7495448603120365;6,707292789806912;6,6090013526786615;262144;False
0;0;0,0015368;0;0;0;0;3,9972600921094523;55,5;1,5669659402010832;0,23477522449640528;7,160215817144342;7,1233311749682855;524288;False
0;0;0,31179207119681057;0;0;0;0;1,2778926097571697;67,88225099390856;1,323328007592336;0,25928322651518454;5,762552996653087;5,724465140704565;524288;True
0;0;0,006922408;0;0;0;0;2,562319345911284;82,02438661763951;0,6799036727050618;0,48138282067807775;7,415432365722503;7,390209428304869;524288;False
0;0;1,4215410129460662;0;0;0;0;8,714069955343401;113,1370849898476;0,5376458101532577;0,3593958560424919;7,152321109;7,099657903;524288;True
0;0;0,019654358014109623;41,81843862;6248;83,27257544015175;49;3,4654587914144996;74,24621202458748;1,5145478495990385;0,28688056708953413;7,092428354969553;7,068194375592709;524288;True
0,004424779;0,004424779;0,3923845631320804;0;0;0;0;29,92552576652872;196;0,20430965870901768;0,4948107212532913;7,615294403;7,575170448;691560;True
0;0;0,15090833090784114;0;0;0;0;10,735698491057681;206;0,43454239251378507;0,6167121063410181;7,733439298669395;7,7171909477372935;783360;False
0;0;0,5954738328368007;0;0;0;0;15,488797706049644;163;0,3505697384783688;0,38465597019687875;7,699137260955421;7,684056734974348;783360;True
0;0;0,071794973;0;0;0;0;6,6153093749943945;217;0,2304682134267803;0,5127263726113527;7,301007565987274;7,234078343662991;642600;False
0,002604167;0,002604167;0,24915206417388483;0;0;0;0;24,374549693903766;192;0,24881256920233005;0,6319544502221479;7,919552682539771;7,9118502637538874;783360;False
0,000488281;0,000488281;0,37046577123206365;0;0;0;0;2,549235009028294;134,35028842544403;0,9644106091531427;0,43601015955320854;7,264308185588681;7,233769225633247;2666496;True
0,1657754010695187;0,1657754010695187;0,012696485509590072;84,68747872474518;13;62,97388004054577;584;10,516085823686087;120;0,7103594722840985;0,5342499858524135;7,710305830586783;7,693968898391796;187000;True
0,015873015873015872;0,015873015873015872;0,061125690508066356;0;0;0;0;5,669857116779827;208;0,254367785;0,5803802298881539;7,338492413268018;7,279011039899385;47376;False
0,3352272727272727;0,3352272727272727;0,06333259;0;0;0;0;8,587910877679883;173;0,3718511295303364;0,4507328304850997;7,70467643;7,689097095246177;50336;False
0,0125;0,0125;0,29107940439944685;0;0;0;0;11,007694701559771;151;0,38028132400187065;0,427555735;7,480290097330848;7,464224984163993;307200;True
0,002083333;0,002083333;0,47356555779378134;0;0;0;0;5,474584663976802;130;0,5506965271345975;0,4938500130901299;7,387592262746833;7,355029101307463;307200;True
0,00390625;0,00390625;0,016182271;0;0;0;0;5,185339595342802;179;0,3971698256139872;0,7402015848451919;6,317522925698244;6,006912750585676;262144;False
0,002083333;0,002083333;1,1171623406717899;0;0;0;0;22,559700617235006;156;0,28011817485402785;0,3780348073636305;7,6718145862501625;7,660497098921213;307200;True
0,014028056112224449;0,014028056112224449;0,040074417184248444;76,30320462795831;14;73,9380498;327;3,5177534316307777;218;0,4413278646030851;0,3268230924325525;7,256991308607669;7,2032477822896706;194111;True
0,00625;0,00625;0,042530115;0;0;0;0;7,466036339784777;105;0,4397422812482421;0,49839215519597435;7,234351667599834;7,189522776922172;307200;True
0,001953125;0,001953125;0,10070142380344534;0;0;0;0;8,836089093794925;180;0,7208768967622358;0,5660618295136147;7,084094550100191;7,056560574435873;262144;False
0,002083333;0,002083333;0,1444592970966333;0;0;0;0;19,31701505792994;170;0,3324920015750083;0,4900297528388928;7,537220511533997;7,494728002001645;307200;False
0;0;1,3739320569816078;0;0;0;0;4,881377263235811;78;0,8342371241630387;0,3840518905291953;7,085307762239207;7,018193753893917;524288;True
0;0;0,033499515;0;0;0;0;1,6558794735166056;75;1,2509138107099569;0,35771937466888526;6,592717641256798;6,495599509981857;524288;True
0;0;0,013085676898553686;0;0;0;0;5,128855492222516;122;1,0036179311559386;0,2690268777193883;6,673784801664704;6,609753079669119;524288;False
0,001872659;0,001872659;0,004404829;0;0;0;0;11,006895595835507;146;0,364111597;0,34663129348087907;7,125125726555246;7,099100013588261;544680;False
0;0;0,005811944;0;0;0;0;5,251017294509648;81,5;1,3782689618187363;0,24687450770968886;7,060011152302728;6,992029614352336;524288;False
0,0486618;0,0486618;0,005842949;0;0;0;0;17,45989729059962;165;0,40912085177206203;0,4888778767555117;7,430699437469073;7,401846419507972;838440;False
0,002777778;0,002777778;0,086612185;0;0;0;0;19,66935516603015;173;0,31641342964656594;0,488742931;7,526899114301825;7,489172931807543;734400;False
0,001461988;0,001461988;0,7533185925182081;0;0;0;0;36,05399178991155;215;0,16383087341204125;0,5242991830687118;7,840016342;7,826633503881874;697680;True
0;0;1,2977314319086906;0;0;0;0;1,6342527278193189;120,91525958289962;2,4425364199227575;0,1718103659946895;6,807932430989777;6,753048904356696;2097152;True
0,15555555555555556;0,15555555555555556;0,21198123287964762;0;0;0;0;8,099985718626439;195;0,2929043381663536;0,5442088406130883;7,543966006677938;7,5126004392832355;50625;True
0,001953125;0,001953125;0;0;0;0;0;7,859130850802434;144;1,1138096006934117;0,2739606683406806;6,653595758344487;6,609899794945404;262144;False
0;0;1,2833903537539593;0;0;0;0;12,690322245222195;77;0,6091576449889405;0,42603579626583904;7,571156956777992;7,558938331127909;185628;True
0,008908686;0,008908686;0,22870100572406948;0;0;0;0;28,127473333554114;247;0,24469891520190515;0,42766130658633444;7,653975404746455;7,628216897647827;151313;False
0,02734375;0,02734375;0,004043644;0;0;0;0;5,707068008;107,3312629199899;0,7262592429443332;0,320095724;7,11534439;7,063260615947899;262144;False
0;0;1,3242917271934018;0;0;0;0;3,4619221294367875;86;0,8453285416713096;0,41253716420134773;6,973261314838711;6,930675884538836;307200;True
0;0;0,065683201;48,65356707;4376;49,08386839634026;36;8,950302627243861;167;0,5126870700656535;0,7473070472677784;7,8460938889948775;7,838124645913944;691560;True
0;0;0,023002873;41,90454011316787;1320;42,79973417285847;11;2,9764318804543564;91;0,7762273274398125;0,47488886262343083;7,2208231087012775;7,109233901791437;524288;True
0;0;0,002849637;0;0;0;0;7,7255887508839916;178;0,7671422091509006;0,5455073866504374;7,20740381;7,159096702191515;262144;False
